,0.999946,1.004946,1.009946,1.014946,1.019946,1.024946,1.029946,1.034946,1.039946,1.044946,1.049946,1.054946,1.059946,1.064946,1.069946,1.074946,1.079946,1.084946,1.089946,1.094946,1.099946,1.104946,1.109946,1.114946,1.119946,1.124946,1.129946,1.134946,1.139946,1.144946,1.149946,1.154946,1.159946,1.164946,1.169946,1.174946,1.179946,1.184946,1.189946,1.194946,1.199946,1.204946,1.209946,1.214946,1.219946,1.224946,1.229946,1.234946,1.239946,1.244946,1.249946,1.254946,1.259946,1.264946,1.269946,1.274946,1.279946,1.284946,1.289946,1.294946,1.299946,1.304946,1.309946,1.314946,1.319946,1.324946,1.329946,1.334946,1.339946,1.344946,1.349946,1.354946,1.359946,1.364946,1.369946,1.374946,1.379946,1.384946,1.389946,1.394946,1.399946,1.404946,1.409946,1.414946,1.419946,1.424946,1.429946,1.434946,1.439946,1.444946,1.449946,1.454946,1.459946,1.464946,1.469946,1.474946,1.479946,1.484946,1.489946,1.494946,1.499946,1.504946,1.509946,1.514946,1.519946,1.524946,1.529946,1.534946,1.539946,1.544946,1.549946,1.554946,1.559946,1.564946,1.569946,1.574946,1.579946,1.584946,1.589946,1.594946,1.599946
720,,,-0.007854966306288501,-0.007878719841639186,-0.007872093698918886,-0.007896671607997665,-0.007938134241434332,-0.007940080000772327,-0.007970574921411143,-0.00802548499203626,-0.008050040764660203,-0.00809019040442981,-0.008157028787618304,-0.008192979963909865,-0.008234146717078665,-0.008325358347156205,-0.008386163332777212,-0.008435954168555974,-0.008537544615379134,-0.0086360981643384,-0.008703993656568754,-0.008835161698604953,-0.008958186515967016,-0.009068333448032668,-0.00921076257876969,-0.00936700900271178,-0.009491079197564737,-0.009651283380452635,-0.00985054156096177,-0.010021044083168574,-0.010224471779048646,-0.010454932475933956,-0.010918551423933151,-0.011295147347191729,-0.011527483136950569,-0.011839186051069522,-0.012134593259337715,-0.012003914026583464,-0.012272652342260923,-0.013092441133795945,-0.013545130877326029,-0.014085119547845358,-0.015704635139141526,-0.0162914479473226,-0.016397046664309627,-0.01734467691586975,-0.018441802818135213,-0.018521096989892783,-0.02032410053967404,-0.022278143833238465,-0.024186814474476077,-0.026716803849608076,-0.029483899681244586,-0.034248809782071225,-0.04010678091753633,-0.04965358135427372,-0.060167119454237125,-0.07636160201664298,-0.09542639269628858,-0.11357201331285177,-0.1284896023263045,-0.13562410582040596,-0.1421754534701342,-0.14632336800643742,-0.14746098613045855,-0.1465642071958146,-0.13489405788499856,-0.11528203469255113,-0.09069974004620471,-0.0722846660041212,-0.05618456657816106,-0.043878699862242285,-0.035740369727007136,-0.029171235597337038,-0.024550812241747468,-0.020819036390059387,-0.017659024747734547,-0.015170681528721655,-0.013231152782244602,-0.011311446513602528,-0.009747520939651432,-0.008379876816347782,-0.007224897396326204,-0.006301491804735733,-0.005268861070315516,-0.004527312439527073,-0.003694627273260012,-0.0029918260947953915,-0.002235506211462771,-0.0011311683948653506,-0.0006866482307510215,-3.52556291926211e-05,0.0005978136390050611,0.001134637677963057,0.0017111148435123348,0.0022499163842886784,0.00281110070280244,0.003257444765511427,0.0039714986154821925,0.004534641120124878,0.005223693904744042,0.006021364405199895,0.0069619382323939365,0.008140299670424598,0.00966847545520425,0.011462939228121742,0.01361191454197427,0.016353243430037637,0.01999573049022054,0.023944689367582404,0.02944670681310404,0.03580728954042539,0.04338320160345174,0.05252921056752814,0.06384949857425318,0.076836067927319,0.09246867113355509,0.11138282102345835,0.13309321629697576,0.1586661991415572,0.18976385428352582
722,,,-0.008594232399635962,-0.008394687927246375,-0.00828807837010919,-0.008178935777710653,-0.005360059218867998,-0.007906068215209396,-0.007975321898349975,-0.007986715558379865,-0.008007903980142145,-0.010225923410573304,-0.008141852195192397,-0.00817291498634481,-0.008241404101284466,-0.008342725757399977,-0.006532386074735515,-0.008569528286018133,-0.008664608044067778,-0.008777133144484922,-0.008860198036365013,-0.00843598338790586,-0.008771982413327,-0.008821015834912068,-0.00894508235554618,-0.010992028942530613,-0.009497157445811037,-0.009227874649777203,-0.00942170509300721,-0.009660422946341406,-0.007573244027145467,-0.010117512982609713,-0.010534215206552542,-0.010852578210755309,-0.011200211200303482,-0.013975200177913545,-0.01202404707955652,-0.012335248694065342,-0.012759574248358116,-0.01322259590066007,-0.011714973214160875,-0.014292588569203976,-0.014946674702159832,-0.0156454520118174,-0.016468963640622655,-0.018486300896742625,-0.017764700676948363,-0.018968353000742247,-0.020466933650314954,-0.0226875608102458,-0.024883747501975306,-0.02706264127138484,-0.030391692639388835,-0.03463523586074485,-0.039493056047278284,-0.04835768481207521,-0.06012061788359694,-0.07642970072618141,-0.09551988845942579,-0.11350220331732039,-0.12813467940881146,-0.13649988389328424,-0.14273407425318868,-0.14640806007475618,-0.14685828562810002,-0.14579292603916064,-0.13473653668171554,-0.11490770884818735,-0.09033994651330976,-0.07260994463095127,-0.056177798323961775,-0.04419658357155557,-0.03599023447047271,-0.0292901009034804,-0.024718503051225596,-0.020779533158400063,-0.017885633868229188,-0.015441996341695744,-0.013028213791863967,-0.01121787322306076,-0.009771954741189044,-0.008458035709459848,-0.007278070094056233,-0.0063484971613898085,-0.005287195812855523,-0.004467327425932417,-0.0035861512498564776,-0.0028883501391577075,-0.0021191104323898665,-0.0014735502369869916,-0.0007291580191273939,-6.197162479502199e-05,0.0005546410226668717,0.00108027973816244,0.0016750938956891525,0.002195817653327428,0.002722476060883421,0.0032348598674010976,0.003803687620758816,0.004433110600821537,0.005052333248409936,0.005867713881753514,0.006876969612908747,0.008065955976456159,0.009376885217423999,0.01144511653593203,0.013601428504657214,0.016460206773449334,0.019917836267791915,0.02417505476434184,0.029327191523852297,0.03583724625176347,0.04333377480647851,0.05269348533919848,0.06372708015084455,0.07688845115733649,0.09266984150312983,0.11143354527809068,0.1331787578666832,0.15906182075403694,0.21354247963461467
724,,,-0.00870406442767015,-0.008317413349932088,-0.007371896810455926,-0.007226671897197796,-0.007275252333478124,-0.005651441861516058,-0.006723574445712394,-0.008015323150629814,-0.00804073531949827,-0.008093004746764316,-0.008152003542635997,-0.008187988191742053,-0.00824671077040046,-0.008341588266172246,-0.008389051604818622,-0.008445996694369452,-0.008556321207551459,-0.008640846030327626,-0.008713544011685576,-0.008850658036938368,-0.008954722367862574,-0.00905450515517378,-0.009210832203309325,-0.009357627840432418,-0.009478964899064999,-0.009671597614187484,-0.00986464013978221,-0.010023932617971838,-0.010246511246979334,-0.010486831694539903,-0.01071129696073439,-0.010979734510342322,-0.011304347154131766,-0.011570976040055931,-0.011908412272086888,-0.01229915548998209,-0.012599331645809769,-0.013110140510618283,-0.01360411404643166,-0.012460479733322935,-0.014861110202742583,-0.01562447941359804,-0.016404267053974506,-0.01687960447162944,-0.01738345843789786,-0.01963284246635676,-0.021084530167266875,-0.022801230996885503,-0.025596302259884154,-0.02833165198392695,-0.030582321342289328,-0.03480878527575684,-0.04058068096830199,-0.048374826121097156,-0.0602704465021641,-0.07663235888599952,-0.09557541204508585,-0.11345448321347991,-0.1277621890947657,-0.1363625621632541,-0.14274962008044667,-0.14695403127894888,-0.14865184927857988,-0.14419587456971023,-0.13535800853827798,-0.11454093902459288,-0.09062099976454752,-0.07264211249250828,-0.05600027973392055,-0.04410239699390462,-0.03598870491779446,-0.029219720816756535,-0.0249209378855704,-0.020827410187049106,-0.017828124153235956,-0.015805830614965342,-0.013133800831054272,-0.011264640886126815,-0.009819250455784191,-0.008518288125322378,-0.007335971794800492,-0.006352058590034784,-0.005402713201478062,-0.004760740328139026,-0.003549819872204614,-0.0028107990364373715,-0.0022599139270712684,-0.0015352203776877243,-0.0008425872624670582,-0.00020841861563448622,0.0004170771096406678,0.0009575871632960837,0.0015496555292403473,0.002082542889830916,0.002625874690616744,0.0031664882921623285,0.003680306522639231,0.004251800645170652,0.005029769268255148,0.005758030217871133,0.006962794451687328,0.007873439977933496,0.009457715727449327,0.010997823695479352,0.013424740179131641,0.01633150999781548,0.019597942236302963,0.024080361742077165,0.029137903874973455,0.0355880156990141,0.04345359187135099,0.05226281661696436,0.06384790874833796,0.07710287803770138,0.09316501199610917,0.1115738362996268,0.1334136984112156,0.15919662314479438,0.20904819556060225
726,,,-0.007723806997525296,-0.007873042925741128,-0.00802360094698763,-0.007441485808156573,-0.006926053572943067,-0.00810835397297994,-0.008102223956442712,-0.008054441664573685,-0.009068197735549365,-0.009063011934028291,-0.00810232241790399,-0.00815290468879371,-0.008222869228282229,-0.007168599711682761,-0.007832874719227431,-0.008505137420974133,-0.008896250502320555,-0.009113875944672691,-0.00854057213425973,-0.00934473745858659,-0.009374826575659398,-0.009471185183963044,-0.00956795440149664,-0.010098221359335214,-0.009797524588381292,-0.009944177896502785,-0.010062919322978715,-0.010243931646874926,-0.009686841415543681,-0.010646084493512948,-0.010883387472913758,-0.011133035111966382,-0.011272527246328707,-0.011574585363148253,-0.011930329927021513,-0.012310332443779222,-0.012693847078685818,-0.013187070026570973,-0.013688216183276905,-0.014223807394085488,-0.014874253231132685,-0.015593609979300304,-0.016377867183887906,-0.017307692488221397,-0.01837995219397289,-0.019579588642622454,-0.020995531458578767,-0.022709448362717103,-0.024727512093841292,-0.027257464060429764,-0.030408914742472263,-0.03466361906454853,-0.04036379759273608,-0.04852871997413524,-0.06029024966301888,-0.07664911684637087,-0.09563081292772425,-0.11371755684573324,-0.1275320779481843,-0.13618603757840933,-0.14331281277975277,-0.14573926336460905,-0.14803949248957085,-0.145910370003199,-0.13399341586059643,-0.11557924942983108,-0.09413644271648124,-0.0722193110828131,-0.0559037958475807,-0.04434655282452161,-0.0355978943205061,-0.02972327389898552,-0.02465928014649205,-0.02111484384440121,-0.017910188065930623,-0.015393102358864178,-0.013274186984682152,-0.01139186375822034,-0.009940865648811843,-0.008581150275269608,-0.007610013203907027,-0.006809242850686107,-0.005353694489915091,-0.004602950886798773,-0.0037708769195417256,-0.0029879242835460238,-0.002242104094672069,-0.0014741191912563357,-0.0007794748288242144,-0.0002638685632224563,0.00038516412791659844,0.0009637915953842243,0.0015557616113620067,0.0020722044223715273,0.0025850772285075097,0.003093610769825483,0.0035947622662817176,0.0043587650063812875,0.005064459079708852,0.0058529043781340795,0.006856244424571677,0.007982533875148986,0.009471372998904331,0.010996263435754732,0.013537350125090244,0.016381851690110003,0.01972945262707793,0.02412671303239715,0.030069464663321995,0.03581774204788956,0.043663352969650425,0.052927850701625284,0.06391254990137349,0.07726917851349166,0.09303956958245123,0.11127802267475344,0.13332585085875978,0.15957038032559273,0.2115669798167027
728,,,-0.007798172016001176,-0.006518235263968011,-0.007877629432704382,-0.00791950874802851,-0.007940383521201381,-0.007943864151634823,-0.007993981283304719,-0.008041343375419894,-0.008041272673030392,-0.00808423164525423,-0.00815351658968047,-0.008181171858281898,-0.008244677835833412,-0.008340405526891916,-0.008381672448830103,-0.00844108542193281,-0.008556967449540598,-0.007310701963127856,-0.008816749621310368,-0.008895874524890419,-0.009002563850170864,-0.009018603212128651,-0.008829860489455254,-0.009426870088095438,-0.009724058141074136,-0.010002316809238966,-0.010403966383341373,-0.010587906856628727,-0.010585998175773359,-0.010694038464131334,-0.010810331573340971,-0.010306534264378501,-0.010253678369840452,-0.01132746281698135,-0.011680333145150379,-0.012115885394240926,-0.01384196492535064,-0.014183978916597565,-0.013715519043400437,-0.014284866824391607,-0.014934622842122072,-0.014304299111096786,-0.01587626084758475,-0.017369194780382076,-0.018432117052281986,-0.019652638210058047,-0.020140566685195736,-0.02235961159891241,-0.024491307559299076,-0.02722819164553883,-0.030563375187441687,-0.03689235828717337,-0.04073892417708892,-0.04847887143002936,-0.06021991302748894,-0.07644623107452536,-0.09540110410100733,-0.11353636727545433,-0.12715125963705712,-0.13611823737530307,-0.14326525287696196,-0.1462349849619766,-0.1506157520911173,-0.14587952852241634,-0.1361390495980523,-0.11588334564596789,-0.09158663853311805,-0.07225020701693212,-0.056288172686331274,-0.044732417829892825,-0.03609738647198527,-0.029429555805028887,-0.024863478136701977,-0.0210288635068975,-0.017895047113203142,-0.015420854388918288,-0.013370461533035782,-0.011869004686459364,-0.010022026483885598,-0.008638256287874412,-0.007623544459563958,-0.006584858716346432,-0.005735850502689871,-0.004911681579157611,-0.004037804357175643,-0.0032781837864030517,-0.002594066809487866,-0.0018489454403598238,-0.001163919284302698,-0.000440903487274254,0.0002761662001678634,0.0010594434782192333,0.0019064979625107654,0.0024395582428218166,0.002431712515452951,0.0031907272048494273,0.003825347941300649,0.004380571694622929,0.005003195441497296,0.005760277820392277,0.006828498311803935,0.007899724819020359,0.009414023637892354,0.011185049968702787,0.01340293334062113,0.01623894959611757,0.01973743554489479,0.023908678564110417,0.029362582910799895,0.03544256468366066,0.043303170887174426,0.05126753542572564,0.06390976674995659,0.07729272386484985,0.09306578031674088,0.11154119115120165,0.13267041110788905,0.15937786719818567,0.19979710582223098
730,,,-0.00785415345845272,-0.007853482630904466,-0.007897376021127044,-0.007905159418872225,-0.0079016611792541,-0.007956683936025295,-0.007971466822581586,-0.007851501347675299,-0.008094825294639747,-0.008852262442456077,-0.008283816326386728,-0.008526816474225261,-0.008419680386922746,-0.008267351875991947,-0.006236448507318834,-0.008131099551398444,-0.008468302134639616,-0.008704061586419445,-0.008739534687592884,-0.010967704576158702,-0.008940373622840902,-0.00868591792109058,-0.009203399547915879,-0.009330976848793563,-0.009502564939001134,-0.009676741304568292,-0.009818844897021608,-0.010035155271227718,-0.010239205047172744,-0.01043565594970901,-0.010701748681669138,-0.010989288609064765,-0.011250881929405137,-0.0115725696576168,-0.011936317158528064,-0.012295611578851779,-0.01270875846001771,-0.013191243710813786,-0.013643367872656331,-0.014211731731005288,-0.014855260285150525,-0.015560190221733685,-0.01775488922503051,-0.0173150030579053,-0.018410861828481548,-0.01972789360285007,-0.021496398365748483,-0.022719457823993625,-0.02465949331646836,-0.027053450443284194,-0.029987811438567675,-0.03417162307469397,-0.03999034214558674,-0.048494679508255645,-0.06021080321206083,-0.07653592331593868,-0.095572449515328,-0.11349423470183828,-0.12717065715732123,-0.13756106813053612,-0.14370682763682188,-0.14578394245225246,-0.14811651129184314,-0.14644012168786838,-0.13497567870270116,-0.11659457876210821,-0.09227944493123971,-0.07258004396355233,-0.05655355904537715,-0.04444283500137739,-0.035881533608874985,-0.030062442405504253,-0.024792787291064194,-0.021647419395659295,-0.0177260232859238,-0.015437331735747652,-0.013479316013560626,-0.011483952410496736,-0.010124142963257952,-0.008741995459973314,-0.007534779821495157,-0.006592203974613661,-0.005877377212367335,-0.004892272573094292,-0.0040326720264169036,-0.0032716220515738273,-0.0025734835819094543,-0.0017644460399562473,-0.001170342446970435,-0.0005026608480407306,8.89313406576213e-05,0.0006537893997130127,0.0012372398067935163,0.0017607131982799063,0.0019705699345070864,0.0028832222728193586,0.0034518936768833126,0.004096474178129673,0.004813295598590631,0.005617286363180044,0.006630384633593091,0.007766868116434902,0.009275445434757819,0.010856690950701265,0.013387317773831734,0.01623321008171994,0.01948651052894591,0.023979629571340623,0.029096033577174697,0.035545807096361494,0.04461562128722818,0.05295048211145372,0.06386509260945283,0.07731758439924168,0.09338819693098786,0.11143780962982315,0.13359107787551255,0.15956633746771234,0.1983193515098338
732,,,-0.00785744180258853,-0.007879848572353184,-0.007865936970390494,-0.00790635346543002,-0.007939649088776646,-0.007944337172502813,-0.007974881244303546,-0.00802148130559706,-0.008040603752843746,-0.008085898799688717,-0.008155985639076518,-0.008188955512948327,-0.00823579050534827,-0.008323367025546676,-0.008379393133408446,-0.008436628582242067,-0.008549042219440832,-0.008646815572120695,-0.008730672898480635,-0.008851360705199735,-0.008953180150926283,-0.009061974049446241,-0.00921383982876474,-0.00936327600487348,-0.009498569001172297,-0.009668004197277843,-0.009862134677470494,-0.010034162840436463,-0.010232428233394195,-0.010490544706027331,-0.010708870530214118,-0.010988610696814323,-0.011259089076596687,-0.012035536472956444,-0.01113378634067243,-0.011653721795797448,-0.009414393009851139,-0.012676913753079192,-0.013420667410239995,-0.01411191956913349,-0.014804915396450359,-0.018080908737794606,-0.016441169165661747,-0.017302494930227404,-0.0183775232119971,-0.019594071624869775,-0.018955288274403743,-0.022658564657696077,-0.024679214566929914,-0.027158596279072213,-0.03034362177435974,-0.03639266037197484,-0.04032899029528733,-0.04845394473482222,-0.06030013921740337,-0.07642550230710235,-0.09555885495578206,-0.11360408389570502,-0.12757050292014427,-0.13630303915251368,-0.1425490013259627,-0.14659831324816558,-0.14965784333557425,-0.14621587073860043,-0.13577623633650493,-0.11605971478902041,-0.09422489205460854,-0.0728101556753058,-0.056411381845576515,-0.04480606096516983,-0.035812605263128315,-0.02980350059802868,-0.024922444952535087,-0.02160919862301277,-0.018094149601342438,-0.015654291535764593,-0.01351964283159594,-0.012266654490165016,-0.010212003689246931,-0.00886283386197115,-0.007724730584386411,-0.006775753357398577,-0.005841741196784012,-0.005101796308288033,-0.004178542301404348,-0.003439675334388407,-0.002696905882645738,-0.0019590700710687262,-0.001368546652785011,-0.000628748057766194,-1.2239339529578493e-05,0.0005444955611759003,0.0011425176508666527,0.001671881643723837,0.0019925569686222,0.0028209678103083636,0.0033549177027074337,0.004023841703354875,0.004730526745643201,0.00552276752298932,0.006538656322497601,0.007691905706672516,0.009190502878036197,0.010971041276425194,0.013216182847805624,0.016101465447954155,0.019503890552784744,0.023852507157797204,0.02910082204303807,0.03565119472171262,0.043433171849430234,0.05129647546013243,0.06367092711872073,0.07718274897128805,0.0931671859925309,0.11193485892571621,0.13316166368102747,0.16011674159192524,0.19151073289352327
734,,,-0.007831010476207519,-0.0078740023368829,-0.007888345588641757,-0.007883229950204776,-0.007925279329739805,-0.008443281308877698,-0.007462456975284582,-0.0080912105371493,-0.007823769613387956,-0.007706592054577402,-0.007715813067782403,-0.008817117138713226,-0.00798220449957863,-0.008299106874168795,-0.008527158323435617,-0.008689012235798117,-0.006647092793260106,-0.008750972355460901,-0.00885377631690716,-0.008872432337390778,-0.008921388543278048,-0.011247457851277294,-0.0091930607102231,-0.009309438316153178,-0.009475309022698095,-0.009672242783487602,-0.00793307286505794,-0.010092625385617025,-0.010335427779475631,-0.010955947753727636,-0.010570564896339448,-0.010524195361205165,-0.011313877463710981,-0.01150458427124898,-0.011746196059239747,-0.013180057401932222,-0.013544716338882875,-0.012822366830247565,-0.013361593187875111,-0.0139742610716885,-0.013112336345772056,-0.014600819776082795,-0.016404651450418386,-0.017353038769960614,-0.018404355350471,-0.021337266629309924,-0.021509595061516,-0.022778356976037726,-0.02484131763672615,-0.027339697106160025,-0.028730655541205973,-0.03454955811709978,-0.0404668016124287,-0.04865969615540069,-0.06029059401289513,-0.07675661484215453,-0.0954465958467305,-0.1136987110314884,-0.12782479560211552,-0.13648469955718737,-0.14368572873448798,-0.14731393767073742,-0.14835991863961812,-0.14689278981423895,-0.13532122411168018,-0.11646100185695142,-0.09453298022676915,-0.07328308577295607,-0.05683948941756996,-0.04448130900093973,-0.036375400785210246,-0.029865263701206998,-0.024732821273124653,-0.021324853734127475,-0.018410700639238466,-0.01567024320043647,-0.013593410971381552,-0.011793276777160461,-0.010370956462596349,-0.009217289518754881,-0.007896785173018792,-0.0069074640755033894,-0.005828035117501002,-0.005093250612300305,-0.004245170974330971,-0.0034847914575989645,-0.0028038939295366863,-0.0020708813966572644,-0.001342793079142023,-0.0006937519152426614,-0.00010227480738612024,0.00046620280923663634,0.0010723686791627635,0.0015031009400970465,0.002159221618558686,0.0027087229404325884,0.0032666407113748864,0.003924161815961709,0.004645873718370197,0.005418269780396915,0.006498279293957485,0.007658547043040183,0.009193615130719616,0.010977898697913538,0.013144121734070157,0.016141842020928773,0.01960335452689823,0.024413421069896028,0.02927948217062288,0.035767092020379636,0.04348746298279243,0.05292982283002022,0.0639424145010527,0.07746338304524363,0.0933933485026731,0.11152598132297319,0.13370359388048036,0.16015183272959713,0.18913422154719994
736,,,-0.008201217294205665,-0.008158311580458235,-0.008128969660480571,-0.008107622358715361,-0.005721452553669528,-0.007904503171345948,-0.007934315445421313,-0.00795571443764206,-0.007999301624695079,-0.010127073648803305,-0.008120440347367185,-0.008166554956335368,-0.008248103669220696,-0.008352894062447084,-0.006586304681594209,-0.009057084565109749,-0.009074900088122085,-0.009103363681435406,-0.008669539043239107,-0.008493372837135525,-0.009092769595180834,-0.00910901904731019,-0.009139019291090381,-0.010132862750401941,-0.010253127373673798,-0.00939933413487694,-0.0095806546102529,-0.009811804435314719,-0.00866742573544741,-0.009557161941401476,-0.010709631493371728,-0.01100075078712692,-0.011311878490605465,-0.013222366003651193,-0.012432663550208497,-0.01236926981495036,-0.012780389145894104,-0.013240413393480326,-0.012063715577676463,-0.014212591393933754,-0.014944205405268422,-0.015927695247075848,-0.01702501509046613,-0.014890468382674497,-0.01905081390030329,-0.022615784396029646,-0.0209871600817191,-0.02267595477322924,-0.02475926549707229,-0.02727179346966192,-0.03044874416526743,-0.034629539942876444,-0.04037686282694367,-0.04843749433115638,-0.060225869602150824,-0.07648682913632618,-0.09541080597875737,-0.11326613346194257,-0.12747798462719392,-0.13680232713634236,-0.14326138600854027,-0.14749738057296108,-0.1497052237050532,-0.14641087680882262,-0.13778050688956783,-0.115323237116289,-0.09306943519539705,-0.07337388023793101,-0.05673376107157898,-0.04479571990106247,-0.03642697147160775,-0.029630143845141448,-0.025362041516437644,-0.021284731105219855,-0.018369918190657888,-0.015810669203284826,-0.013698804636102742,-0.011817472417903038,-0.010507042246501999,-0.00900806417793938,-0.007885989009186795,-0.006896211155273877,-0.0060154909630631,-0.005220804760614562,-0.0031973753363074226,-0.003672451407330024,-0.0027965001790736885,-0.0020544568680131315,-0.0015450573131186773,-0.0006885160548502973,-0.00012105107845996756,0.0004826983877732026,0.0011037709846454951,0.0016313558840639238,0.002121969431108053,0.002635439675359519,0.003171227321810082,0.00359612825601076,0.004607377268158469,0.005375871518281852,0.006428317095956217,0.00755442124845297,0.009056227406925637,0.010616099772432625,0.013228265279250775,0.016061538580176463,0.0194732052473511,0.023821407918467884,0.029161021228739852,0.03442051645669769,0.043517372664039974,0.05278673097831403,0.06406808677434095,0.07741327506791947,0.09302223360419479,0.11192657083640765,0.1341042954674836,0.16008150247927605,0.2033868131933213
738,,,-0.008111857116768203,-0.007505408817981615,-0.007659300169394082,-0.007889026992750216,-0.008095212910142568,-0.006140869249219154,-0.00819448477146238,-0.00818035321892149,-0.008100550097933031,-0.008187750769210194,-0.010230033799556403,-0.008109677759112486,-0.008247174190095265,-0.008304950664272209,-0.008089560482333754,-0.007229305937663364,-0.009146746712888622,-0.008619578267978536,-0.00872373467245926,-0.008849609543405301,-0.00894287601266186,-0.00907082595607199,-0.009219294199269697,-0.009353738306643624,-0.00948632017279591,-0.009676451679486192,-0.009844328982483034,-0.010003826027221833,-0.010241107234786965,-0.010475758206732626,-0.01068865974611846,-0.010972559435939814,-0.011288409303418461,-0.011584209880458846,-0.011939028196663525,-0.012323522055265079,-0.01270826034530473,-0.013172673370135755,-0.013695196985014679,-0.014249647864349691,-0.014870620748546977,-0.01561182951537529,-0.016403864629363184,-0.017320246280091878,-0.020100498315696286,-0.019702757803415755,-0.021076275098467233,-0.02275600141119108,-0.024750117858236286,-0.027471709603297437,-0.030125954412175585,-0.034280706064123694,-0.04013396754608918,-0.048437006429038885,-0.06036251823260047,-0.07641544261457124,-0.09573210473701084,-0.11302254185549437,-0.12785155109638585,-0.13743722500522496,-0.14300148808288302,-0.14735981573557658,-0.14926396640348727,-0.14758440972828812,-0.13689527020669923,-0.11601528303228752,-0.09410556216535658,-0.07391410485587979,-0.05672307704640132,-0.04443117376477136,-0.0359057649257103,-0.02969773816108146,-0.02582266759471395,-0.021059393497022013,-0.01820814398692707,-0.01571538686752439,-0.013423448356341646,-0.011595199212773048,-0.010151147522772977,-0.008758670301618775,-0.007541324889368449,-0.00660295377071035,-0.005678701739087766,-0.0048597336687812775,-0.004326749532209216,-0.003472068521423925,-0.002939840044210487,-0.0022686096120567807,-0.0016874162362839433,-0.0008397632111342974,0.00018514439392338053,0.0004143155513414439,0.0010089267629381983,0.0015398738320217288,0.0021098737152183663,0.002664495528034566,0.003195201896056803,0.0038257803731866495,0.005806821449577258,0.005190503243291502,0.0063819935669880475,0.007523596210337021,0.009037908473227068,0.010582308422188888,0.013191235709689199,0.016036322683652928,0.01948258474410427,0.023843445531234932,0.02909430794735781,0.03543750391152785,0.04305364087062818,0.05443827992204164,0.06411811261470937,0.07724527947703003,0.09309704472866345,0.11245931954632105,0.13369038863564725,0.1600347404675278,0.1932938058881672
740,,,-0.007869878946038593,-0.007810597889340508,-0.00785662674033016,-0.007915574346123255,-0.006017321260940394,-0.008012902625694101,-0.008067093993790714,-0.008584477998680149,-0.007823232972181487,-0.008017865196320067,-0.008154265468833912,-0.007947423280382362,-0.007823201947978777,-0.00969469934584111,-0.008877210076282175,-0.008134926593367278,-0.008552115413564567,-0.008627369197492936,-0.008729042521805425,-0.008847593787248514,-0.008942196812906316,-0.009062872741151303,-0.009220183714856466,-0.009346171550862394,-0.009476350274026353,-0.008895296610728846,-0.009729612428809016,-0.009948333329910299,-0.010275766126934434,-0.010539343293679953,-0.012536132832196668,-0.010844586521955907,-0.010936460468974589,-0.011117716598534074,-0.012180125214656896,-0.011875624228017542,-0.01258304469238462,-0.013233826508030162,-0.013965178471146544,-0.012344008460319428,-0.015072557675741382,-0.01593802619069395,-0.016542738773391817,-0.017342831236534184,-0.02073054390805904,-0.01963228494160981,-0.021021382897944883,-0.022728870416275786,-0.02478620051934061,-0.027295315512524856,-0.030488512556103225,-0.03472573194402483,-0.04043531876504036,-0.04857050071418177,-0.06026776362411036,-0.07658494432283768,-0.0955088081859323,-0.11337782095263484,-0.12750063243602636,-0.13683142227771145,-0.14143326506222548,-0.14681004899011696,-0.1516343429662205,-0.14831010650025442,-0.13575293486590834,-0.11782376945802615,-0.09292746340865166,-0.0733383155806794,-0.05689114099848132,-0.04461803690520623,-0.036040640171704545,-0.029512907812455684,-0.024746957980309497,-0.021210193752574266,-0.01800330433225409,-0.015419059472699488,-0.013091139266335117,-0.011324375701276961,-0.0097751426974166,-0.008356985809135813,-0.008594310057271962,-0.006178242855681936,-0.005280478298396323,-0.0042948562300146875,-0.003525317759447909,-0.0030963843139431317,-0.0020951534302518977,-0.001094928162206121,-0.0007433262609076276,-8.914223567758694e-05,0.0005225162595008376,0.0010569321157041392,0.001558432404801709,0.0022073870343786136,0.002776085563983643,0.0033230826977886044,0.003861491554576583,0.0044970455107973045,0.005213475641386661,0.00602591937070944,0.00700198201537757,0.008158468042637515,0.009628630776748429,0.011354489315956427,0.013647144314857904,0.01654497004732431,0.019729611687849362,0.024404711342957353,0.029649370391493166,0.03634557534879288,0.04403409579631519,0.05342179057807839,0.06465271905872556,0.07775709652425335,0.09365827562220559,0.11285586640655114,0.1344918981966292,0.16108677752259964,0.21719778797364597
